"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2025-07-26T00:00:00Z","Sérbýli","55","286","0.26573426573426573427","105.0734265734265734","51","0.95118852972960429485"
"2025-07-25T00:00:00Z","Fjölbýli","470","2375","0.33347368421052631579","168.9738947368421053","440","0.96124077990668045100"
"2025-07-25T00:00:00Z","Sérbýli","55","287","0.26480836236933797909","104.2369337979094077","51","0.95069973317575083784"
"2025-07-24T00:00:00Z","Fjölbýli","471","2368","0.33530405405405405405","168.9581925675675676","441","0.96089006590690258994"
"2025-07-24T00:00:00Z","Sérbýli","55","281","0.27046263345195729537","105.9964412811387900","51","0.95239344262373981354"
"2025-07-23T00:00:00Z","Fjölbýli","475","2375","0.33557894736842105263","168.6850526315789474","446","0.96114123882076781966"
"2025-07-23T00:00:00Z","Sérbýli","54","284","0.26056338028169014085","105.6584507042253521","50","0.95295431416389532793"
"2025-07-22T00:00:00Z","Fjölbýli","481","2386","0.33780385582564962280","167.7690695725062867","453","0.96125009689797207414"
"2025-07-22T00:00:00Z","Sérbýli","54","288","0.25347222222222222222","104.5416666666666667","50","0.95153921995445345372"
"2025-07-21T00:00:00Z","Fjölbýli","483","2389","0.33779824194223524487","167.3792381749686061","453","0.96107521183613218213"
"2025-07-21T00:00:00Z","Sérbýli","54","289","0.25259515570934256055","104.1176470588235294","50","0.95153921995445345372"
"2025-07-20T00:00:00Z","Fjölbýli","481","2373","0.33923303834808259587","167.6666666666666667","452","0.96107018552346104940"
"2025-07-20T00:00:00Z","Sérbýli","57","291","0.26804123711340206186","104.3848797250859107","52","0.95211572204135885234"
"2025-07-19T00:00:00Z","Fjölbýli","483","2378","0.33894028595458368377","166.5462573591253154","455","0.96122984113996384838"
"2025-07-19T00:00:00Z","Sérbýli","57","289","0.26989619377162629758","104.1072664359861592","52","0.95211572204135885234"
"2025-07-18T00:00:00Z","Fjölbýli","483","2391","0.33695652173913043478","165.2073578595317726","455","0.96122793223861005781"
"2025-07-18T00:00:00Z","Sérbýli","57","292","0.26712328767123287671","103.1404109589041096","52","0.95258068856680142250"
"2025-07-17T00:00:00Z","Fjölbýli","480","2388","0.33542713567839195980","165.3555276381909548","453","0.96098817881399841530"
"2025-07-17T00:00:00Z","Sérbýli","57","289","0.26989619377162629758","105.9723183391003460","51","0.95204973031919620534"
"2025-07-16T00:00:00Z","Fjölbýli","485","2391","0.33862876254180602007","164.9640468227424749","458","0.96108417769032773646"
"2025-07-16T00:00:00Z","Sérbýli","60","292","0.28082191780821917808","105.1917808219178082","54","0.95332022139937878843"
"2025-07-15T00:00:00Z","Fjölbýli","487","2417","0.33636739760033098883","163.1063301613570542","459","0.96062396491461321493"
"2025-07-15T00:00:00Z","Sérbýli","61","294","0.28231292517006802721","105.2891156462585034","55","0.95391435161671545714"
"2025-07-14T00:00:00Z","Fjölbýli","490","2416","0.33774834437086092715","162.9341887417218543","463","0.96057297988521418905"
"2025-07-14T00:00:00Z","Sérbýli","61","294","0.27891156462585034014","106.3503401360544218","54","0.95380854623004521597"
"2025-07-13T00:00:00Z","Fjölbýli","491","2411","0.33844877644131065948","162.5470759021153049","463","0.96061485129605225563"
"2025-07-13T00:00:00Z","Sérbýli","62","296","0.29054054054054054054","106.4594594594594595","55","0.95265242249070204551"
"2025-07-12T00:00:00Z","Fjölbýli","496","2420","0.33925619834710743802","162.3801652892561983","467","0.96084868976421101258"
"2025-07-12T00:00:00Z","Sérbýli","61","296","0.28716216216216216216","105.4594594594594595","54","0.95241872161526243719"
"2025-07-11T00:00:00Z","Fjölbýli","497","2432","0.33867653103164817098","161.1352240032881217","470","0.96068549259047634683"
"2025-07-11T00:00:00Z","Sérbýli","62","302","0.28145695364238410596","103.3509933774834437","55","0.95726816163405889850"
"2025-07-10T00:00:00Z","Fjölbýli","497","2424","0.34075907590759075908","161.5713696369636964","470","0.96058963278113573884"
"2025-07-10T00:00:00Z","Sérbýli","63","298","0.29530201342281879195","105.2986577181208054","55","0.95559706520803455180"
"2025-07-09T00:00:00Z","Fjölbýli","505","2433","0.34484175914508836827","160.9058775174681463","478","0.96069561048300163043"
"2025-07-09T00:00:00Z","Sérbýli","63","301","0.28903654485049833887","103.5714285714285714","56","0.95629465851113884200"
"2025-07-08T00:00:00Z","Fjölbýli","508","2427","0.34734239802224969098","160.9484960857025134","479","0.96074831103982223169"
"2025-07-08T00:00:00Z","Sérbýli","63","304","0.28618421052631578947","102.8815789473684211","56","0.95586646035617696923"
"2025-07-07T00:00:00Z","Fjölbýli","506","2443","0.34302087597216537045","159.6471551371264838","476","0.96083306662072744168"
"2025-07-07T00:00:00Z","Sérbýli","65","307","0.29641693811074918567","105.6026058631921824","58","0.95552620871130867846"
"2025-07-06T00:00:00Z","Fjölbýli","505","2423","0.34529702970297029703","159.9843234323432343","476","0.96091771090827027995"
"2025-07-06T00:00:00Z","Sérbýli","65","308","0.29545454545454545455","105.7175324675324675","58","0.95464136339760583011"
"2025-07-05T00:00:00Z","Fjölbýli","505","2426","0.34501236603462489695","159.2807089859851608","476","0.96095749047460444357"
"2025-07-05T00:00:00Z","Sérbýli","65","307","0.29641693811074918567","105.2996742671009772","59","0.95464136339760583011"
"2025-07-04T00:00:00Z","Fjölbýli","500","2432","0.34046052631578947368","158.6081414473684211","472","0.96089155916068296618"
"2025-07-04T00:00:00Z","Sérbýli","65","310","0.29032258064516129032","104.1741935483870968","58","0.95464136339760583011"
"2025-07-03T00:00:00Z","Fjölbýli","497","2428","0.33964594483326471799","158.7258130918073281","470","0.96094861103425794428"
"2025-07-03T00:00:00Z","Sérbýli","65","308","0.29220779220779220779","104.0000000000000000","59","0.95464136339760583011"
"2025-07-02T00:00:00Z","Fjölbýli","493","2441","0.33674723473986071282","157.7177386317083163","467","0.96090865495570771829"
"2025-07-02T00:00:00Z","Sérbýli","66","310","0.29354838709677419355","103.3096774193548387","60","0.95545385969197646602"
"2025-07-01T00:00:00Z","Fjölbýli","495","2451","0.33618931048551611587","156.7209302325581395","468","0.96094176882991463072"
"2025-07-01T00:00:00Z","Sérbýli","66","316","0.28797468354430379747","102.1898734177215190","60","0.95545385969197646602"
"2025-06-30T00:00:00Z","Fjölbýli","495","2459","0.33428222854819032127","156.3611224074827166","469","0.96141032583784871551"
"2025-06-30T00:00:00Z","Sérbýli","66","315","0.28888888888888888889","104.7301587301587302","60","0.95540788152103650409"
"2025-06-29T00:00:00Z","Fjölbýli","497","2444","0.33756137479541734861","156.4533551554828151","472","0.96158959940746872424"
"2025-06-29T00:00:00Z","Sérbýli","66","315","0.28888888888888888889","103.7301587301587302","60","0.95540788152103650409"
"2025-06-28T00:00:00Z","Fjölbýli","501","2455","0.33794788273615635179","155.8635993485342020","475","0.96089589325522603429"
"2025-06-28T00:00:00Z","Sérbýli","66","314","0.28980891719745222930","103.0605095541401274","60","0.95540788152103650409"
"2025-06-27T00:00:00Z","Fjölbýli","504","2453","0.34039951080309824704","155.6918059518956380","477","0.96079891370317434288"
"2025-06-27T00:00:00Z","Sérbýli","65","315","0.28571428571428571429","102.1873015873015873","59","0.95483075663655423701"
"2025-06-26T00:00:00Z","Fjölbýli","498","2440","0.33688524590163934426","156.2340163934426230","471","0.96095405100170579265"
"2025-06-26T00:00:00Z","Sérbýli","64","312","0.28525641025641025641","102.3044871794871795","58","0.95522484056619120452"
"2025-06-25T00:00:00Z","Fjölbýli","503","2432","0.33949856144677353062","156.4504726674886971","477","0.96124704961407243039"
"2025-06-25T00:00:00Z","Sérbýli","66","309","0.29677419354838709677","103.8354838709677419","60","0.95646206700184017341"
"2025-06-24T00:00:00Z","Fjölbýli","506","2441","0.34043424825891028267","156.0159770585825481","481","0.96124430055148479206"
"2025-06-24T00:00:00Z","Sérbýli","67","311","0.30225080385852090032","103.2090032154340836","61","0.95637198995009871471"
"2025-06-23T00:00:00Z","Fjölbýli","508","2446","0.33973834832379394930","155.4031071136549469","483","0.96134421061135262083"
"2025-06-23T00:00:00Z","Sérbýli","67","316","0.29746835443037974684","103.6518987341772152","61","0.95637198995009871471"
"2025-06-22T00:00:00Z","Fjölbýli","508","2433","0.34155363748458692972","155.4019728729963009","485","0.96135685661568525232"
"2025-06-22T00:00:00Z","Sérbýli","67","315","0.29841269841269841270","102.9809523809523810","61","0.95637198995009871471"
"2025-06-21T00:00:00Z","Fjölbýli","510","2438","0.34208367514356029532","154.3388022969647252","486","0.96131655385964287586"
"2025-06-21T00:00:00Z","Sérbýli","68","315","0.30158730158730158730","102.3904761904761905","62","0.95451614971443078859"
"2025-06-20T00:00:00Z","Fjölbýli","508","2455","0.33686354378818737271","152.7515274949083503","485","0.96155700111320594092"
"2025-06-20T00:00:00Z","Sérbýli","68","317","0.29968454258675078864","101.4006309148264984","62","0.95644631043691413053"
"2025-06-19T00:00:00Z","Fjölbýli","516","2445","0.34192229038854805726","153.0817995910020450","493","0.96153943240493088453"
"2025-06-19T00:00:00Z","Sérbýli","68","315","0.30158730158730158730","101.9301587301587302","62","0.95568874874271919346"
"2025-06-18T00:00:00Z","Fjölbýli","512","2440","0.34057377049180327869","153.0934426229508197","488","0.96134615436692899280"
"2025-06-18T00:00:00Z","Sérbýli","68","318","0.29874213836477987421","102.3647798742138365","62","0.95568874874271919346"
"2025-06-17T00:00:00Z","Fjölbýli","514","2429","0.34335117332235487855","152.9613009468917250","491","0.96133701100471933775"
"2025-06-17T00:00:00Z","Sérbýli","67","315","0.29841269841269841270","102.4507936507936508","61","0.95520674819541679091"
"2025-06-16T00:00:00Z","Fjölbýli","510","2432","0.34169407894736842105","152.4634046052631579","487","0.96151812129892725287"
"2025-06-16T00:00:00Z","Sérbýli","68","324","0.29320987654320987654","101.9043209876543210","62","0.95553325264206165496"
"2025-06-15T00:00:00Z","Fjölbýli","510","2414","0.34465617232808616404","152.7286661143330572","487","0.96143010205472887810"
"2025-06-15T00:00:00Z","Sérbýli","70","323","0.30340557275541795666","102.3126934984520124","64","0.95553325264206165496"
"2025-06-14T00:00:00Z","Fjölbýli","507","2410","0.34315352697095435685","152.0153526970954357","483","0.96139094191267230123"
"2025-06-14T00:00:00Z","Sérbýli","71","324","0.30555555555555555556","101.3641975308641975","65","0.95563795988705869248"
"2025-06-13T00:00:00Z","Fjölbýli","509","2421","0.34324659231722428748","150.9401073936389922","486","0.96130107205927152332"
"2025-06-13T00:00:00Z","Sérbýli","70","324","0.30246913580246913580","100.9660493827160494","64","0.95578312268968892965"
"2025-06-12T00:00:00Z","Fjölbýli","512","2435","0.34168377823408624230","150.1708418891170431","489","0.96145805098592774571"
"2025-06-12T00:00:00Z","Sérbýli","70","320","0.30937500000000000000","102.9281250000000000","64","0.95465471029841327596"
"2025-06-11T00:00:00Z","Fjölbýli","514","2427","0.34157395962093119077","150.2657601977750309","488","0.96148768038246215769"
"2025-06-11T00:00:00Z","Sérbýli","72","321","0.31464174454828660436","103.7476635514018692","66","0.95504797054077692815"
"2025-06-10T00:00:00Z","Fjölbýli","515","2420","0.34090909090909090909","150.2037190082644628","489","0.96173083942512128472"
"2025-06-10T00:00:00Z","Sérbýli","73","322","0.31677018633540372671","103.3198757763975155","67","0.95541654488572328379"
"2025-06-09T00:00:00Z","Fjölbýli","515","2415","0.34064569536423841060","149.7061258278145695","491","0.96187141687519016931"
"2025-06-09T00:00:00Z","Sérbýli","72","316","0.31645569620253164557","104.5094936708860759","66","0.95500413875983184980"
"2025-06-08T00:00:00Z","Fjölbýli","514","2412","0.34038142620232172471","149.0062189054726368","489","0.96162620244765287695"
"2025-06-08T00:00:00Z","Sérbýli","72","314","0.31847133757961783439","104.1751592356687898","66","0.95500413875983184980"
"2025-06-07T00:00:00Z","Fjölbýli","516","2411","0.34176690170053919535","148.2546661136457901","492","0.96161507689132184423"
"2025-06-07T00:00:00Z","Sérbýli","72","315","0.31428571428571428571","102.9682539682539683","66","0.95540477978547287544"
"2025-06-06T00:00:00Z","Fjölbýli","521","2432","0.34046052631578947368","146.5629111842105263","497","0.96154657436940518664"
"2025-06-06T00:00:00Z","Sérbýli","70","314","0.30573248407643312102","103.4936305732484076","64","0.95455235636013306702"
"2025-06-05T00:00:00Z","Fjölbýli","518","2431","0.33840460526315789474","147.3828125000000000","495","0.96139198971014992868"
"2025-06-05T00:00:00Z","Sérbýli","71","315","0.30793650793650793651","103.3619047619047619","65","0.95521405458836925766"
"2025-06-04T00:00:00Z","Fjölbýli","518","2436","0.33675143560295324036","147.0976210008203445","494","0.96154461738066866476"
"2025-06-04T00:00:00Z","Sérbýli","71","318","0.30503144654088050314","102.9874213836477987","65","0.95521405458836925766"
"2025-06-03T00:00:00Z","Fjölbýli","522","2431","0.33977786918963389552","147.1620732208967503","497","0.96153199085179961573"
"2025-06-03T00:00:00Z","Sérbýli","70","317","0.30283911671924290221","103.0694006309148265","64","0.95521405458836925766"
"2025-06-02T00:00:00Z","Fjölbýli","510","2445","0.33333333333333333333","145.8408997955010225","486","0.96103811588218230272"
"2025-06-02T00:00:00Z","Sérbýli","72","317","0.30914826498422712934","108.2744479495268139","65","0.95345079712054126087"
"2025-06-01T00:00:00Z","Fjölbýli","509","2403","0.33915938410320432792","147.4989596337910945","486","0.96104396685481989626"
"2025-06-01T00:00:00Z","Sérbýli","72","320","0.30625000000000000000","108.0281250000000000","65","0.95363513028472596270"
"2025-05-31T00:00:00Z","Fjölbýli","508","2400","0.33916666666666666667","147.0062500000000000","485","0.96117290907364942549"
"2025-05-31T00:00:00Z","Sérbýli","72","320","0.30625000000000000000","107.0875000000000000","65","0.95363513028472596270"
"2025-05-30T00:00:00Z","Fjölbýli","511","2415","0.33830227743271221532","145.9585921325051760","487","0.96096567366725542621"
"2025-05-30T00:00:00Z","Sérbýli","72","319","0.30625000000000000000","106.5156250000000000","66","0.95445725515779750194"
"2025-05-29T00:00:00Z","Fjölbýli","513","2389","0.34337097448766206608","146.8214136344625680","490","0.96105102849536020402"
"2025-05-29T00:00:00Z","Sérbýli","72","318","0.30817610062893081761","106.4811320754716981","66","0.95468138080442636407"
"2025-05-28T00:00:00Z","Fjölbýli","514","2395","0.34321503131524008351","146.0835073068893528","490","0.96110927181780940296"
"2025-05-28T00:00:00Z","Sérbýli","74","320","0.31250000000000000000","106.1031250000000000","68","0.95374838570259889067"
"2025-05-27T00:00:00Z","Fjölbýli","518","2368","0.34712837837837837838","147.6380912162162162","496","0.96130399216877929640"
"2025-05-27T00:00:00Z","Sérbýli","74","323","0.30959752321981424149","104.8637770897832817","68","0.95374838570259889067"
"2025-05-26T00:00:00Z","Fjölbýli","518","2372","0.34822934232715008432","147.6576728499156830","497","0.96124918207677212156"
"2025-05-26T00:00:00Z","Sérbýli","71","326","0.29754601226993865031","103.6625766871165644","65","0.95406050971752965197"
"2025-05-25T00:00:00Z","Fjölbýli","516","2364","0.34813874788494077834","147.2690355329949239","495","0.96125153630900179624"
"2025-05-25T00:00:00Z","Sérbýli","71","324","0.29938271604938271605","103.3024691358024691","65","0.95406050971752965197"
"2025-05-24T00:00:00Z","Fjölbýli","515","2371","0.34584563475326866301","146.2817376634331506","493","0.96126454683472572765"
